1,240,782.23,428.23,14.30,52.51,1,-1,-1,-1
1,239,399.21,425.11,32.56,63.29,1,-1,-1,-1
1,238,1197.88,411.69,27.51,94.57,1,-1,-1,-1
1,237,840.88,425.10,20.42,62.48,1,-1,-1,-1
1,236,632.79,418.69,54.26,164.06,1,-1,-1,-1
1,235,1172.02,415.57,33.96,103.78,1,-1,-1,-1
1,234,856.76,425.51,23.99,75.02,1,-1,-1,-1
1,233,574.08,414.30,72.81,186.44,1,-1,-1,-1
1,232,552.44,430.88,44.75,172.24,1,-1,-1,-1
1,231,1227.46,411.88,36.53,106.94,1,-1,-1,-1
1,230,732.15,423.28,50.79,171.05,1,-1,-1,-1
1,229,808.33,425.97,23.92,64.89,1,-1,-1,-1
1,228,675.09,408.65,66.77,198.37,1,-1,-1,-1
1,227,470.91,422.35,70.52,182.96,1,-1,-1,-1
1,226,1474.91,416.75,78.53,177.78,1,-1,-1,-1
1,225,1366.34,393.64,67.49,216.59,1,-1,-1,-1
1,224,1113.04,416.90,28.81,78.34,1,-1,-1,-1
2,240,772.63,425.65,17.68,59.45,1,-1,-1,-1
2,238,1192.48,414.99,25.44,89.80,1,-1,-1,-1
2,236,624.97,416.67,50.70,155.42,1,-1,-1,-1
2,235,1167.61,416.52,33.36,102.10,1,-1,-1,-1
2,234,851.58,425.36,24.44,76.21,1,-1,-1,-1
2,233,563.96,408.35,75.06,192.21,1,-1,-1,-1
2,232,546.78,426.25,43.28,175.95,1,-1,-1,-1
2,231,1223.93,413.98,33.78,102.68,1,-1,-1,-1
2,230,725.27,416.84,50.73,167.73,1,-1,-1,-1
2,229,802.64,423.75,24.02,66.53,1,-1,-1,-1
2,228,658.76,399.41,79.41,206.34,1,-1,-1,-1
2,227,463.28,424.56,68.54,178.64,1,-1,-1,-1
2,226,1467.88,419.39,77.37,171.62,1,-1,-1,-1
2,225,1363.21,396.16,68.05,219.13,1,-1,-1,-1
2,224,1108.47,417.12,29.22,78.11,1,-1,-1,-1
3,241,380.56,416.39,24.60,70.06,1,-1,-1,-1
3,238,1184.00,414.62,25.16,89.83,1,-1,-1,-1
3,236,617.66,417.06,46.89,149.10,1,-1,-1,-1
3,235,1160.57,418.43,33.06,102.36,1,-1,-1,-1
3,234,845.51,426.17,23.76,74.22,1,-1,-1,-1
3,233,560.72,414.45,71.76,185.96,1,-1,-1,-1
3,232,540.68,427.61,46.28,176.30,1,-1,-1,-1
3,230,713.36,421.27,52.95,173.35,1,-1,-1,-1
3,229,795.60,424.22,22.25,65.92,1,-1,-1,-1
3,228,649.87,399.30,81.03,206.25,1,-1,-1,-1
3,227,456.66,423.67,68.32,180.42,1,-1,-1,-1
3,226,1462.07,420.84,75.70,171.02,1,-1,-1,-1
3,225,1358.86,396.18,69.22,223.79,1,-1,-1,-1
3,224,1103.57,416.70,29.06,76.12,1,-1,-1,-1
4,238,1176.87,414.18,27.56,95.93,1,-1,-1,-1
4,236,611.81,418.81,48.19,152.56,1,-1,-1,-1
4,235,1152.83,418.94,34.46,105.16,1,-1,-1,-1
4,234,837.23,424.89,26.74,77.28,1,-1,-1,-1
4,233,553.52,416.61,71.87,184.43,1,-1,-1,-1
4,232,533.87,427.68,46.60,175.20,1,-1,-1,-1
