1,2449,782.23,428.23,14.30,52.51,1,-1,-1,-1
1,2448,399.21,425.11,32.56,63.29,1,-1,-1,-1
1,2447,1197.88,411.69,27.51,94.57,1,-1,-1,-1
1,2446,840.88,425.10,20.42,62.48,1,-1,-1,-1
1,2445,632.79,418.69,54.26,164.06,1,-1,-1,-1
1,2444,1172.02,415.57,33.96,103.78,1,-1,-1,-1
1,2443,856.76,425.51,23.99,75.02,1,-1,-1,-1
1,2442,574.08,414.30,72.81,186.44,1,-1,-1,-1
1,2441,552.44,430.88,44.75,172.24,1,-1,-1,-1
1,2440,1227.46,411.88,36.53,106.94,1,-1,-1,-1
1,2439,732.15,423.28,50.79,171.05,1,-1,-1,-1
1,2438,808.33,425.97,23.92,64.89,1,-1,-1,-1
1,2437,675.09,408.65,66.77,198.37,1,-1,-1,-1
1,2436,470.91,422.35,70.52,182.96,1,-1,-1,-1
1,2435,1474.91,416.75,78.53,177.78,1,-1,-1,-1
1,2434,1366.34,393.64,67.49,216.59,1,-1,-1,-1
1,2433,1113.04,416.90,28.81,78.34,1,-1,-1,-1
2,2449,772.63,425.65,17.68,59.45,1,-1,-1,-1
2,2447,1192.48,414.99,25.44,89.80,1,-1,-1,-1
2,2445,624.97,416.67,50.70,155.42,1,-1,-1,-1
2,2444,1167.61,416.52,33.36,102.10,1,-1,-1,-1
2,2443,851.58,425.36,24.44,76.21,1,-1,-1,-1
2,2442,563.96,408.35,75.06,192.21,1,-1,-1,-1
2,2441,546.78,426.25,43.28,175.95,1,-1,-1,-1
2,2440,1223.93,413.98,33.78,102.68,1,-1,-1,-1
2,2439,725.27,416.84,50.73,167.73,1,-1,-1,-1
2,2438,802.64,423.75,24.02,66.53,1,-1,-1,-1
2,2437,658.76,399.41,79.41,206.34,1,-1,-1,-1
2,2436,463.28,424.56,68.54,178.64,1,-1,-1,-1
2,2435,1467.88,419.39,77.37,171.62,1,-1,-1,-1
2,2434,1363.21,396.16,68.05,219.13,1,-1,-1,-1
2,2433,1108.47,417.12,29.22,78.11,1,-1,-1,-1
3,2450,380.56,416.39,24.60,70.06,1,-1,-1,-1
3,2447,1184.00,414.62,25.16,89.83,1,-1,-1,-1
3,2445,617.66,417.06,46.89,149.10,1,-1,-1,-1
3,2444,1160.57,418.43,33.06,102.36,1,-1,-1,-1
3,2443,845.51,426.17,23.76,74.22,1,-1,-1,-1
3,2442,560.72,414.45,71.76,185.96,1,-1,-1,-1
3,2441,540.68,427.61,46.28,176.30,1,-1,-1,-1
3,2439,713.36,421.27,52.95,173.35,1,-1,-1,-1
3,2438,795.60,424.22,22.25,65.92,1,-1,-1,-1
3,2437,649.87,399.30,81.03,206.25,1,-1,-1,-1
3,2436,456.66,423.67,68.32,180.42,1,-1,-1,-1
3,2435,1462.07,420.84,75.70,171.02,1,-1,-1,-1
3,2434,1358.86,396.18,69.22,223.79,1,-1,-1,-1
3,2433,1103.57,416.70,29.06,76.12,1,-1,-1,-1
4,2447,1176.87,414.18,27.56,95.93,1,-1,-1,-1
4,2445,611.81,418.81,48.19,152.56,1,-1,-1,-1
4,2444,1152.83,418.94,34.46,105.16,1,-1,-1,-1
4,2443,837.23,424.89,26.74,77.28,1,-1,-1,-1
4,2442,553.52,416.61,71.87,184.43,1,-1,-1,-1
4,2441,533.87,427.68,46.60,175.20,1,-1,-1,-1
4,2439,707.93,421.73,50.59,169.17,1,-1,-1,-1
4,2438,788.87,425.28,22.77,66.38,1,-1,-1,-1
4,2437,636.96,402.62,87.40,210.36,1,-1,-1,-1
4,2436,449.46,424.24,68.16,181.45,1,-1,-1,-1
4,2435,1455.98,423.34,73.96,168.30,1,-1,-1,-1
4,2434,1357.59,397.77,70.20,221.92,1,-1,-1,-1
4,2433,1097.57,418.81,28.33,76.32,1,-1,-1,-1
5,2447,1165.25,419.62,28.38,99.23,1,-1,-1,-1
5,2445,598.18,419.23,59.22,177.58,1,-1,-1,-1
5,2444,1144.57,422.96,33.64,103.29,1,-1,-1,-1
5,2442,548.16,418.79,70.09,182.88,1,-1,-1,-1
5,2441,523.04,431.03,47.25,174.46,1,-1,-1,-1
5,2439,696.99,421.37,49.90,172.39,1,-1,-1,-1
5,2437,637.03,409.82,83.76,204.61,1,-1,-1,-1
5,2436,437.55,426.28,69.48,183.46,1,-1,-1,-1
5,2435,1439.98,425.62,77.43,172.37,1,-1,-1,-1
5,2434,1353.61,402.21,69.27,221.66,1,-1,-1,-1
5,2433,1089.75,421.27,27.94,75.01,1,-1,-1,-1
6,2447,1162.17,421.27,28.92,96.68,1,-1,-1,-1
6,2445,593.95,419.64,59.87,180.76,1,-1,-1,-1
6,2444,1141.40,425.35,32.72,100.36,1,-1,-1,-1
6,2442,545.38,420.64,66.21,180.02,1,-1,-1,-1
6,2441,516.17,430.22,50.11,175.24,1,-1,-1,-1
6,2439,692.30,425.17,48.45,169.83,1,-1,-1,-1
6,2437,632.76,413.97,84.31,201.49,1,-1,-1,-1
6,2436,431.18,426.27,71.11,183.71,1,-1,-1,-1
6,2435,1435.99,427.75,74.77,170.40,1,-1,-1,-1
6,2434,1352.71,404.85,68.08,223.15,1,-1,-1,-1
6,2433,1088.45,424.37,26.69,73.18,1,-1,-1,-1
7,2441,513.03,431.26,50.29,174.44,1,-1,-1,-1
7,2437,638.10,413.63,81.55,202.64,1,-1,-1,-1
7,2436,426.86,428.05,70.88,182.34,1,-1,-1,-1
7,2435,1430.81,430.47,70.76,166.84,1,-1,-1,-1
7,2434,1352.38,406.45,67.53,221.75,1,-1,-1,-1
8,2441,509.24,433.37,51.96,175.35,1,-1,-1,-1
8,2437,633.22,419.39,77.99,199.86,1,-1,-1,-1
8,2436,422.10,429.78,70.66,181.81,1,-1,-1,-1
8,2435,1427.06,430.99,72.88,169.15,1,-1,-1,-1
8,2434,1354.68,407.51,70.89,225.28,1,-1,-1,-1
9,2441,507.44,434.21,52.25,175.72,1,-1,-1,-1
9,2437,630.69,420.47,76.42,199.38,1,-1,-1,-1
9,2436,419.89,430.54,69.63,180.38,1,-1,-1,-1
9,2435,1423.52,430.56,75.48,173.58,1,-1,-1,-1
9,2434,1353.93,406.00,73.54,231.72,1,-1,-1,-1
10,2456,1176.47,419.51,39.49,110.26,1,-1,-1,-1
10,2449,725.80,440.74,16.10,47.61,1,-1,-1,-1
10,2447,1155.70,426.48,29.21,100.55,1,-1,-1,-1
10,2445,589.77,419.12,62.41,190.56,1,-1,-1,-1
10,2444,1131.32,431.27,31.33,99.23,1,-1,-1,-1
10,2442,541.93,421.90,62.02,181.78,1,-1,-1,-1
10,2441,504.64,435.38,53.71,175.00,1,-1,-1,-1
10,2439,674.51,430.85,43.73,170.57,1,-1,-1,-1
10,2438,766.56,440.40,21.39,59.95,1,-1,-1,-1
10,2437,633.43,421.19,77.54,197.84,1,-1,-1,-1
10,2436,417.47,431.06,69.71,179.81,1,-1,-1,-1
10,2435,1424.92,428.09,72.63,172.70,1,-1,-1,-1
10,2434,1358.20,405.74,72.98,235.14,1,-1,-1,-1
10,2433,1078.32,428.20,29.28,77.52,1,-1,-1,-1
11,2462,360.59,439.38,24.59,51.18,1,-1,-1,-1
11,2459,338.94,435.61,28.08,58.74,1,-1,-1,-1
11,2456,1175.19,420.97,40.29,110.50,1,-1,-1,-1
11,2447,1154.71,430.58,29.05,98.85,1,-1,-1,-1
11,2445,584.24,419.17,65.42,193.27,1,-1,-1,-1
11,2444,1129.73,431.47,31.45,100.49,1,-1,-1,-1
11,2442,540.26,419.80,63.69,184.76,1,-1,-1,-1
11,2441,500.17,436.88,54.03,175.12,1,-1,-1,-1
11,2439,669.81,431.99,44.03,172.24,1,-1,-1,-1
11,2438,765.13,440.26,21.49,59.58,1,-1,-1,-1
11,2437,633.24,422.23,78.26,196.49,1,-1,-1,-1
11,2436,414.58,432.43,70.73,179.46,1,-1,-1,-1
11,2435,1424.79,430.17,70.46,173.19,1,-1,-1,-1
11,2434,1360.70,404.62,73.55,236.49,1,-1,-1,-1
11,2433,1078.51,428.62,28.92,77.88,1,-1,-1,-1
12,2462,356.99,435.92,26.81,53.29,1,-1,-1,-1
12,2459,334.59,433.38,27.51,59.05,1,-1,-1,-1
12,2456,1173.36,420.07,41.21,109.49,1,-1,-1,-1
12,2447,1153.99,426.16,30.01,100.40,1,-1,-1,-1
12,2445,580.25,417.60,67.49,197.22,1,-1,-1,-1
12,2444,1128.67,430.58,31.58,100.62,1,-1,-1,-1
12,2442,536.78,419.32,64.83,186.00,1,-1,-1,-1
12,2441,495.46,437.84,53.49,173.11,1,-1,-1,-1
12,2439,667.11,431.10,43.82,172.08,1,-1,-1,-1
12,2438,764.58,440.30,20.39,56.49,1,-1,-1,-1
12,2437,632.71,422.26,76.35,194.52,1,-1,-1,-1
12,2436,411.29,432.69,73.01,180.79,1,-1,-1,-1
12,2435,1423.70,432.95,68.89,173.84,1,-1,-1,-1
12,2434,1365.91,404.43,73.04,238.30,1,-1,-1,-1
12,2433,1078.03,427.34,28.94,77.37,1,-1,-1,-1
13,2469,709.07,447.42,15.44,42.76,1,-1,-1,-1
13,2462,354.30,436.57,28.00,54.73,1,-1,-1,-1
13,2456,1172.48,421.35,42.05,109.49,1,-1,-1,-1
13,2447,1151.63,424.39,31.48,103.25,1,-1,-1,-1
13,2445,577.46,418.59,66.63,196.49,1,-1,-1,-1
13,2444,1127.45,430.85,31.30,100.62,1,-1,-1,-1
13,2442,536.07,419.22,63.56,186.29,1,-1,-1,-1
13,2441,493.59,437.95,54.07,172.35,1,-1,-1,-1
13,2439,664.90,429.99,43.95,172.69,1,-1,-1,-1
13,2438,763.92,439.29,19.64,54.62,1,-1,-1,-1
13,2437,627.42,419.96,74.39,193.58,1,-1,-1,-1
13,2436,408.14,434.18,72.52,179.27,1,-1,-1,-1
13,2435,1428.42,432.92,62.91,167.39,1,-1,-1,-1
13,2434,1369.93,405.71,74.13,240.49,1,-1,-1,-1
13,2433,1077.02,426.91,29.09,76.95,1,-1,-1,-1
