1,4517,538.47,147.01,9.81,34.18,1,-1,-1,-1
1,4516,483.22,143.88,18.96,57.31,1,-1,-1,-1
1,4515,563.04,144.92,16.97,46.78,1,-1,-1,-1
1,4514,525.93,140.04,16.83,52.06,1,-1,-1,-1
1,4513,545.18,146.85,17.13,43.96,1,-1,-1,-1
1,4512,467.11,144.47,79.90,188.72,1,-1,-1,-1
1,4511,388.88,153.55,101.44,204.88,1,-1,-1,-1
2,4517,533.60,129.97,15.16,54.62,1,-1,-1,-1
2,4516,478.68,143.69,24.49,62.38,1,-1,-1,-1
2,4515,563.07,143.94,17.75,48.10,1,-1,-1,-1
2,4513,545.18,146.36,17.49,43.79,1,-1,-1,-1
2,4512,494.82,151.36,57.58,170.29,1,-1,-1,-1
2,4511,391.85,152.30,107.93,206.96,1,-1,-1,-1
3,4520,463.73,163.11,73.20,189.61,1,-1,-1,-1
3,4519,509.58,139.24,17.38,34.75,1,-1,-1,-1
3,4518,558.33,145.37,13.26,39.23,1,-1,-1,-1
3,4516,484.24,144.57,22.09,56.66,1,-1,-1,-1
3,4513,546.20,146.77,15.39,40.88,1,-1,-1,-1
3,4512,509.11,148.49,59.26,178.44,1,-1,-1,-1
3,4511,414.42,158.65,89.83,191.83,1,-1,-1,-1
4,4512,518.62,145.73,64.37,191.13,1,-1,-1,-1
4,4511,437.57,163.93,73.84,182.28,1,-1,-1,-1
5,4512,523.58,143.83,74.58,204.20,1,-1,-1,-1
6,4512,526.97,142.90,83.55,213.01,1,-1,-1,-1
7,4520,464.35,147.12,95.75,222.07,1,-1,-1,-1
7,4512,537.45,143.40,80.97,213.55,1,-1,-1,-1
8,4520,481.16,150.29,98.07,220.91,1,-1,-1,-1
8,4512,555.77,144.97,70.97,207.72,1,-1,-1,-1
9,4520,498.50,150.68,85.94,216.12,1,-1,-1,-1
9,4512,571.95,143.42,66.42,205.33,1,-1,-1,-1
10,4525,508.15,149.00,13.68,28.20,1,-1,-1,-1
10,4524,494.67,144.40,23.86,62.99,1,-1,-1,-1
10,4520,514.85,150.35,81.87,215.45,1,-1,-1,-1
10,4512,582.99,141.23,72.74,212.10,1,-1,-1,-1
11,4524,495.42,143.17,25.17,65.32,1,-1,-1,-1
11,4520,528.54,148.56,89.20,221.82,1,-1,-1,-1
11,4512,597.52,141.10,82.38,217.64,1,-1,-1,-1
12,4527,516.67,139.94,20.17,56.98,1,-1,-1,-1
12,4524,498.06,144.33,23.03,62.95,1,-1,-1,-1
12,4520,537.59,151.17,96.03,218.54,1,-1,-1,-1
12,4512,602.37,142.17,88.24,221.01,1,-1,-1,-1
13,4527,515.95,139.42,19.94,58.14,1,-1,-1,-1
13,4524,498.87,145.25,23.22,63.03,1,-1,-1,-1
13,4520,545.90,149.23,99.07,221.90,1,-1,-1,-1
13,4512,619.55,142.83,81.68,220.46,1,-1,-1,-1
14,4530,540.50,148.21,20.60,47.30,1,-1,-1,-1
14,4527,515.33,138.76,19.75,58.54,1,-1,-1,-1
14,4524,500.34,145.50,23.32,63.12,1,-1,-1,-1
14,4520,562.82,149.69,93.56,220.85,1,-1,-1,-1
14,4512,632.29,143.82,74.12,219.04,1,-1,-1,-1
15,4532,473.22,141.44,17.77,44.76,1,-1,-1,-1
15,4531,570.94,146.82,16.62,49.42,1,-1,-1,-1
15,4530,540.07,148.94,19.73,47.34,1,-1,-1,-1
