1,4418,323.82,237.00,8.62,23.99,1,-1,-1,-1
1,4417,243.33,229.32,9.26,35.49,1,-1,-1,-1
1,4416,334.37,234.45,10.54,25.98,1,-1,-1,-1
1,4415,22.39,217.13,16.33,35.45,1,-1,-1,-1
1,4414,219.28,213.55,24.94,70.91,1,-1,-1,-1
1,4413,48.63,190.08,71.17,142.87,1,-1,-1,-1
1,4412,292.02,191.25,35.72,122.87,1,-1,-1,-1
1,4411,170.22,195.69,43.94,106.76,1,-1,-1,-1
1,4410,250.70,185.03,46.42,125.41,1,-1,-1,-1
2,4417,242.67,231.08,9.74,33.07,1,-1,-1,-1
2,4416,333.87,235.64,10.03,25.04,1,-1,-1,-1
2,4414,218.67,212.66,26.04,73.38,1,-1,-1,-1
2,4413,42.37,190.34,73.44,144.94,1,-1,-1,-1
2,4412,294.03,188.23,36.10,123.64,1,-1,-1,-1
2,4411,168.10,194.03,44.88,108.40,1,-1,-1,-1
2,4410,253.05,182.85,45.25,124.78,1,-1,-1,-1
3,4420,341.61,236.60,11.16,23.20,1,-1,-1,-1
3,4419,191.08,197.76,21.49,105.69,1,-1,-1,-1
3,4416,332.99,234.14,10.35,26.37,1,-1,-1,-1
3,4415,21.15,214.16,17.42,37.02,1,-1,-1,-1
3,4414,218.04,210.93,26.40,75.16,1,-1,-1,-1
3,4413,34.93,189.58,73.54,149.27,1,-1,-1,-1
3,4412,294.38,187.07,36.56,124.80,1,-1,-1,-1
3,4411,167.17,194.35,40.56,105.95,1,-1,-1,-1
3,4410,254.15,182.93,45.47,126.04,1,-1,-1,-1
4,4416,334.64,234.27,9.55,25.01,1,-1,-1,-1
4,4414,218.04,217.28,25.42,69.12,1,-1,-1,-1
4,4413,27.77,188.92,72.93,152.24,1,-1,-1,-1
4,4412,296.98,186.54,36.96,126.03,1,-1,-1,-1
4,4411,164.93,191.28,43.06,112.56,1,-1,-1,-1
4,4410,253.83,181.38,46.73,127.20,1,-1,-1,-1
5,4414,217.97,214.35,25.63,70.50,1,-1,-1,-1
5,4413,22.28,186.31,74.86,157.19,1,-1,-1,-1
5,4412,300.64,186.48,38.23,125.98,1,-1,-1,-1
5,4411,162.80,189.98,45.68,117.01,1,-1,-1,-1
5,4410,253.52,180.86,48.76,128.17,1,-1,-1,-1
6,4414,217.15,223.51,23.18,63.21,1,-1,-1,-1
6,4413,14.61,181.71,77.36,162.77,1,-1,-1,-1
6,4412,302.96,187.17,40.78,126.61,1,-1,-1,-1
6,4411,158.17,188.80,49.32,122.44,1,-1,-1,-1
6,4410,257.93,182.63,47.20,125.59,1,-1,-1,-1
7,4414,215.48,220.85,25.04,66.72,1,-1,-1,-1
7,4413,6.62,181.10,80.16,168.26,1,-1,-1,-1
7,4412,304.38,189.63,41.63,124.63,1,-1,-1,-1
7,4411,158.67,189.84,46.87,122.07,1,-1,-1,-1
7,4410,261.33,184.81,46.70,125.00,1,-1,-1,-1
8,4414,212.52,214.04,27.94,72.79,1,-1,-1,-1
8,4413,1.14,180.57,80.99,171.93,1,-1,-1,-1
8,4412,305.41,190.90,42.86,123.76,1,-1,-1,-1
8,4411,152.57,188.90,51.12,127.26,1,-1,-1,-1
8,4410,262.01,184.21,46.96,126.56,1,-1,-1,-1
9,4422,244.15,209.14,23.92,78.68,1,-1,-1,-1
9,4414,211.28,211.05,29.28,76.89,1,-1,-1,-1
9,4413,-0.43,177.93,78.50,177.41,1,-1,-1,-1
9,4412,305.88,191.03,44.25,124.50,1,-1,-1,-1
9,4411,148.56,188.36,52.64,130.46,1,-1,-1,-1
9,4410,262.95,184.34,47.45,127.56,1,-1,-1,-1
10,4414,210.30,210.04,29.22,78.43,1,-1,-1,-1
10,4413,-1.74,177.96,75.22,181.24,1,-1,-1,-1
10,4412,307.15,190.60,43.65,124.32,1,-1,-1,-1
10,4411,146.36,186.37,53.91,133.51,1,-1,-1,-1
10,4410,264.56,183.36,47.86,127.01,1,-1,-1,-1
11,4425,259.81,205.00,13.08,75.44,1,-1,-1,-1
11,4414,208.77,210.48,29.26,79.04,1,-1,-1,-1
11,4413,-4.12,169.93,70.20,184.67,1,-1,-1,-1
11,4412,308.54,188.55,42.56,125.02,1,-1,-1,-1
11,4411,140.28,184.13,58.17,138.24,1,-1,-1,-1
11,4410,264.84,181.73,48.55,127.82,1,-1,-1,-1
12,4427,107.76,228.03,10.71,24.54,1,-1,-1,-1
12,4414,206.47,213.10,28.65,79.98,1,-1,-1,-1
12,4413,-5.45,174.45,64.20,183.43,1,-1,-1,-1
12,4412,310.88,190.37,41.19,125.17,1,-1,-1,-1
12,4411,134.68,185.35,59.55,140.95,1,-1,-1,-1
12,4410,267.17,182.71,49.41,129.84,1,-1,-1,-1
13,4427,107.68,227.64,9.53,23.57,1,-1,-1,-1
13,4422,239.67,211.17,31.38,89.72,1,-1,-1,-1
13,4414,203.63,212.31,29.29,80.14,1,-1,-1,-1
13,4413,-5.57,179.85,57.01,179.06,1,-1,-1,-1
13,4412,311.78,190.81,40.72,125.14,1,-1,-1,-1
13,4411,129.17,182.91,61.32,144.58,1,-1,-1,-1
13,4410,268.88,183.22,49.53,128.86,1,-1,-1,-1
14,4427,108.25,227.43,9.33,23.32,1,-1,-1,-1
14,4422,237.29,207.22,32.93,92.22,1,-1,-1,-1
14,4414,203.41,210.10,29.31,82.09,1,-1,-1,-1
14,4413,-6.01,181.36,49.30,166.43,1,-1,-1,-1
14,4412,313.00,190.14,40.32,126.34,1,-1,-1,-1
14,4411,123.44,180.96,61.94,148.10,1,-1,-1,-1
14,4410,270.10,183.25,49.65,130.05,1,-1,-1,-1
15,4427,107.61,225.91,9.30,23.17,1,-1,-1,-1
15,4422,236.24,202.74,34.96,94.81,1,-1,-1,-1
15,4414,200.09,207.57,31.11,84.98,1,-1,-1,-1
15,4412,315.34,190.24,39.90,125.99,1,-1,-1,-1
15,4411,115.55,179.62,62.02,151.07,1,-1,-1,-1
15,4410,270.83,181.87,49.88,131.37,1,-1,-1,-1
16,4427,106.68,227.41,8.97,22.11,1,-1,-1,-1
16,4422,235.00,202.19,35.10,94.26,1,-1,-1,-1
16,4414,196.79,208.70,32.10,86.29,1,-1,-1,-1
16,4412,316.80,193.02,40.00,126.27,1,-1,-1,-1
16,4411,111.71,178.84,63.53,155.44,1,-1,-1,-1
16,4410,270.71,183.47,49.58,131.39,1,-1,-1,-1
17,4422,239.69,202.68,32.60,92.54,1,-1,-1,-1
17,4414,193.47,208.32,33.46,88.42,1,-1,-1,-1
17,4412,315.98,194.10,40.04,125.32,1,-1,-1,-1
17,4411,104.33,178.50,65.30,160.29,1,-1,-1,-1
17,4410,270.98,184.00,49.42,131.15,1,-1,-1,-1
18,4422,233.16,203.85,34.47,97.45,1,-1,-1,-1
18,4414,191.91,208.25,33.48,89.42,1,-1,-1,-1
