1,54,782.00,428.00,14.00,52.00,1,-1,-1,-1
1,53,399.00,425.00,32.00,63.00,1,-1,-1,-1
1,52,1197.00,411.00,28.00,95.00,1,-1,-1,-1
1,51,840.00,425.00,21.00,62.00,1,-1,-1,-1
1,50,632.00,418.00,55.00,164.00,1,-1,-1,-1
1,49,1172.00,415.00,33.00,104.00,1,-1,-1,-1
1,48,856.00,425.00,24.00,75.00,1,-1,-1,-1
1,47,574.00,414.00,72.00,186.00,1,-1,-1,-1
1,46,552.00,430.00,45.00,173.00,1,-1,-1,-1
1,45,1227.00,411.00,36.00,107.00,1,-1,-1,-1
1,44,732.00,423.00,50.00,171.00,1,-1,-1,-1
1,43,808.00,425.00,24.00,65.00,1,-1,-1,-1
1,42,675.00,408.00,66.00,199.00,1,-1,-1,-1
1,41,470.00,422.00,71.00,183.00,1,-1,-1,-1
1,40,1474.00,416.00,79.00,178.00,1,-1,-1,-1
1,39,1366.00,393.00,67.00,217.00,1,-1,-1,-1
1,38,1113.00,416.00,28.00,79.00,1,-1,-1,-1
2,54,772.00,426.00,18.00,58.00,1,-1,-1,-1
2,52,1192.00,414.00,25.00,91.00,1,-1,-1,-1
2,50,625.00,416.00,50.00,156.00,1,-1,-1,-1
2,49,1167.00,416.00,33.00,102.00,1,-1,-1,-1
2,48,851.00,425.00,25.00,76.00,1,-1,-1,-1
2,47,563.00,408.00,76.00,192.00,1,-1,-1,-1
2,46,547.00,423.00,42.00,181.00,1,-1,-1,-1
2,45,1224.00,413.00,33.00,104.00,1,-1,-1,-1
2,44,725.00,417.00,51.00,166.00,1,-1,-1,-1
2,43,802.00,423.00,24.00,67.00,1,-1,-1,-1
2,42,656.00,404.00,84.00,196.00,1,-1,-1,-1
2,41,463.00,424.00,68.00,179.00,1,-1,-1,-1
2,40,1467.00,420.00,78.00,170.00,1,-1,-1,-1
2,39,1363.00,395.00,68.00,220.00,1,-1,-1,-1
2,38,1108.00,417.00,29.00,77.00,1,-1,-1,-1
3,53,380.00,416.00,25.00,70.00,1,-1,-1,-1
3,52,1183.00,413.00,26.00,92.00,1,-1,-1,-1
3,50,618.00,414.00,45.00,154.00,1,-1,-1,-1
3,49,1160.00,417.00,33.00,104.00,1,-1,-1,-1
3,48,845.00,426.00,24.00,74.00,1,-1,-1,-1
3,47,561.00,415.00,70.00,185.00,1,-1,-1,-1
3,46,539.00,431.00,49.00,169.00,1,-1,-1,-1
3,44,712.00,422.00,54.00,173.00,1,-1,-1,-1
3,43,796.00,422.00,20.00,69.00,1,-1,-1,-1
3,42,650.00,402.00,81.00,200.00,1,-1,-1,-1
3,41,456.00,422.00,68.00,183.00,1,-1,-1,-1
3,40,1462.00,419.00,75.00,174.00,1,-1,-1,-1
3,39,1358.00,395.00,69.00,225.00,1,-1,-1,-1
3,38,1103.00,417.00,29.00,74.00,1,-1,-1,-1
4,52,1176.00,414.00,29.00,97.00,1,-1,-1,-1
4,50,611.00,417.00,50.00,157.00,1,-1,-1,-1
4,49,1152.00,418.00,35.00,106.00,1,-1,-1,-1
4,48,835.00,426.00,30.00,74.00,1,-1,-1,-1
4,47,552.00,417.00,73.00,183.00,1,-1,-1,-1
4,46,533.00,429.00,47.00,171.00,1,-1,-1,-1
4,44,709.00,420.00,49.00,169.00,1,-1,-1,-1
4,43,788.00,425.00,24.00,66.00,1,-1,-1,-1
4,42,634.00,409.00,92.00,199.00,1,-1,-1,-1
4,41,449.00,423.00,68.00,184.00,1,-1,-1,-1
4,40,1456.00,422.00,73.00,170.00,1,-1,-1,-1
4,39,1357.00,400.00,71.00,216.00,1,-1,-1,-1
4,38,1097.00,418.00,28.00,78.00,1,-1,-1,-1
5,52,1164.00,420.00,28.00,101.00,1,-1,-1,-1
5,50,593.00,419.00,68.00,184.00,1,-1,-1,-1
5,49,1144.00,423.00,33.00,103.00,1,-1,-1,-1
5,47,549.00,417.00,68.00,185.00,1,-1,-1,-1
5,46,521.00,433.00,48.00,171.00,1,-1,-1,-1
5,44,697.00,417.00,48.00,180.00,1,-1,-1,-1
5,42,641.00,413.00,79.00,198.00,1,-1,-1,-1
5,41,435.00,426.00,71.00,184.00,1,-1,-1,-1
5,40,1435.00,426.00,82.00,173.00,1,-1,-1,-1
5,39,1353.00,402.00,68.00,223.00,1,-1,-1,-1
5,38,1089.00,421.00,28.00,75.00,1,-1,-1,-1
6,52,1163.00,423.00,30.00,90.00,1,-1,-1,-1
6,50,595.00,419.00,59.00,179.00,1,-1,-1,-1
6,49,1143.00,426.00,32.00,98.00,1,-1,-1,-1
6,47,548.00,417.00,61.00,186.00,1,-1,-1,-1
6,46,514.00,433.00,55.00,168.00,1,-1,-1,-1
6,44,694.00,425.00,47.00,170.00,1,-1,-1,-1
6,42,633.00,418.00,85.00,192.00,1,-1,-1,-1
6,41,431.00,427.00,73.00,180.00,1,-1,-1,-1
6,40,1439.00,426.00,71.00,172.00,1,-1,-1,-1
6,39,1354.00,402.00,65.00,228.00,1,-1,-1,-1
6,38,1090.00,424.00,26.00,74.00,1,-1,-1,-1
7,46,514.00,433.00,50.00,170.00,1,-1,-1,-1
7,42,645.00,409.00,75.00,209.00,1,-1,-1,-1
7,41,428.00,429.00,70.00,180.00,1,-1,-1,-1
7,40,1433.00,428.00,66.00,170.00,1,-1,-1,-1
7,39,1353.00,406.00,67.00,220.00,1,-1,-1,-1
8,46,509.00,436.00,54.00,171.00,1,-1,-1,-1
8,42,635.00,420.00,71.00,199.00,1,-1,-1,-1
8,41,423.00,430.00,70.00,181.00,1,-1,-1,-1
8,40,1427.00,429.00,77.00,172.00,1,-1,-1,-1
8,39,1354.00,408.00,76.00,224.00,1,-1,-1,-1
9,46,509.00,435.00,52.00,173.00,1,-1,-1,-1
9,42,632.00,418.00,73.00,201.00,1,-1,-1,-1
9,41,422.00,430.00,68.00,179.00,1,-1,-1,-1
9,40,1423.00,427.00,80.00,180.00,1,-1,-1,-1
9,39,1353.00,403.00,76.00,236.00,1,-1,-1,-1
10,62,729.00,441.00,13.00,44.00,1,-1,-1,-1
10,60,1176.00,419.00,41.00,109.00,1,-1,-1,-1
10,52,1157.00,425.00,30.00,99.00,1,-1,-1,-1
10,50,589.00,417.00,62.00,190.00,1,-1,-1,-1
10,49,1132.00,429.00,32.00,101.00,1,-1,-1,-1
10,47,543.00,420.00,61.00,185.00,1,-1,-1,-1
10,46,504.00,438.00,56.00,168.00,1,-1,-1,-1
10,44,674.00,426.00,45.00,177.00,1,-1,-1,-1
10,43,768.00,439.00,21.00,60.00,1,-1,-1,-1
10,42,635.00,422.00,80.00,193.00,1,-1,-1,-1
10,41,419.00,431.00,70.00,178.00,1,-1,-1,-1
10,40,1430.00,424.00,67.00,176.00,1,-1,-1,-1
10,39,1361.00,402.00,70.00,241.00,1,-1,-1,-1
10,38,1079.00,427.00,30.00,77.00,1,-1,-1,-1
11,66,360.00,439.00,24.00,51.00,1,-1,-1,-1
11,63,339.00,435.00,28.00,58.00,1,-1,-1,-1
11,60,1175.00,422.00,41.00,108.00,1,-1,-1,-1
11,52,1156.00,433.00,28.00,94.00,1,-1,-1,-1
11,50,581.00,420.00,70.00,189.00,1,-1,-1,-1
11,49,1130.00,429.00,32.00,104.00,1,-1,-1,-1
11,47,539.00,415.00,68.00,191.00,1,-1,-1,-1
11,46,500.00,438.00,54.00,172.00,1,-1,-1,-1
11,44,670.00,429.00,45.00,178.00,1,-1,-1,-1
11,43,766.00,439.00,22.00,59.00,1,-1,-1,-1
11,42,633.00,423.00,80.00,193.00,1,-1,-1,-1
11,41,414.00,433.00,73.00,178.00,1,-1,-1,-1
11,40,1428.00,427.00,67.00,179.00,1,-1,-1,-1
11,39,1362.00,403.00,73.00,236.00,1,-1,-1,-1
11,38,1080.00,427.00,28.00,79.00,1,-1,-1,-1
12,66,356.00,435.00,29.00,52.00,1,-1,-1,-1
12,63,334.00,431.00,27.00,61.00,1,-1,-1,-1
12,60,1173.00,421.00,42.00,105.00,1,-1,-1,-1
12,52,1154.00,422.00,32.00,101.00,1,-1,-1,-1
12,50,579.00,417.00,69.00,196.00,1,-1,-1,-1
12,49,1129.00,428.00,33.00,102.00,1,-1,-1,-1
12,47,535.00,417.00,68.00,189.00,1,-1,-1,-1
12,46,496.00,440.00,51.00,167.00,1,-1,-1,-1
12,44,668.00,428.00,44.00,175.00,1,-1,-1,-1
12,43,766.00,440.00,19.00,53.00,1,-1,-1,-1
12,42,635.00,421.00,72.00,193.00,1,-1,-1,-1
12,41,410.00,432.00,78.00,181.00,1,-1,-1,-1
12,40,1426.00,431.00,66.00,179.00,1,-1,-1,-1
